x,y,z
336600.0,4256750.0,1635.83178711
336650.0,4256750.0,1648.61242676
336700.0,4256750.0,1661.39013672
336750.0,4256750.0,1674.07104492
336800.0,4256750.0,1686.7520752
336850.0,4256750.0,1699.12414551
336900.0,4256750.0,1711.35095215
336950.0,4256750.0,1723.57775879
337000.0,4256750.0,1735.96313477
337050.0,4256750.0,1747.50976562
337100.0,4256750.0,1758.51379395
337150.0,4256750.0,1769.51794434
337200.0,4256750.0,1780.86401367
337250.0,4256750.0,1791.62133789
337300.0,4256750.0,1801.13989258
337350.0,4256750.0,1809.89282227
337400.0,4256750.0,1818.48242188
337450.0,4256750.0,1826.30249023
337500.0,4256750.0,1833.45812988
337550.0,4256750.0,1839.85144043
337600.0,4256750.0,1842.02453613
337650.0,4256750.0,1851.85827637
337700.0,4256750.0,1860.55505371
337750.0,4256750.0,1860.26599121
337800.0,4256750.0,1855.05603027
337850.0,4256750.0,1854.96850586
337900.0,4256750.0,1856.76501465
337950.0,4256750.0,1859.35473633
338000.0,4256750.0,1862.51257324
338050.0,4256750.0,1867.45959473
338100.0,4256750.0,1869.13525391
338150.0,4256750.0,1871.30773926
338200.0,4256750.0,1874.69091797
338250.0,4256750.0,1877.97607422
338300.0,4256750.0,1880.5489502
338350.0,4256750.0,1883.72558594
338400.0,4256750.0,1886.60742188
338450.0,4256750.0,1888.7869873
338500.0,4256750.0,1891.51293945
338550.0,4256750.0,1892.64892578
338600.0,4256750.0,1900.02111816
338650.0,4256750.0,1911.58984375
338700.0,4256750.0,1926.11486816
338750.0,4256750.0,1938.62182617
338800.0,4256750.0,1949.58056641
338850.0,4256750.0,1962.81481934
338900.0,4256750.0,1971.6315918
338950.0,4256750.0,1986.60839844
339000.0,4256750.0,2005.52563477
339050.0,4256750.0,2020.22009277
339100.0,4256750.0,2027.95153809
339150.0,4256750.0,2025.55078125
339200.0,4256750.0,2030.2208252
339250.0,4256750.0,2036.44714355
339300.0,4256750.0,2040.1776123
339350.0,4256750.0,2041.91052246
339400.0,4256750.0,2037.29455566
339450.0,4256750.0,2028.56628418
339500.0,4256750.0,2024.74780273
339550.0,4256750.0,2029.48864746
339600.0,4256750.0,2033.27758789
339650.0,4256750.0,2038.42504883
339700.0,4256750.0,2051.31616211
339750.0,4256750.0,2041.76599121
339800.0,4256750.0,2026.0802002
339850.0,4256750.0,2022.00927734
339900.0,4256750.0,2023.00524902
339950.0,4256750.0,2027.13098145
340000.0,4256750.0,2049.26245117
340050.0,4256750.0,2073.12084961
340100.0,4256750.0,2092.72338867
340150.0,4256750.0,2102.33325195
340200.0,4256750.0,2107.1418457
340250.0,4256750.0,2109.62719727
340300.0,4256750.0,2110.70336914
340350.0,4256750.0,2111.83398438
340400.0,4256750.0,2111.89331055
340450.0,4256750.0,2112.47216797
340500.0,4256750.0,2111.52539062
340550.0,4256750.0,2110.20996094
340600.0,4256750.0,2109.54614258
340650.0,4256750.0,2102.6003418
340700.0,4256750.0,2091.87060547
340750.0,4256750.0,2087.02514648
340800.0,4256750.0,2097.26123047
340850.0,4256750.0,2105.79125977
340900.0,4256750.0,2116.2331543
340950.0,4256750.0,2138.50512695
341000.0,4256750.0,2164.0559082
341050.0,4256750.0,2188.91723633
341100.0,4256750.0,2216.31079102
341150.0,4256750.0,2234.32470703
341200.0,4256750.0,2244.27832031
341250.0,4256750.0,2253.70654297
341300.0,4256750.0,2260.49731445
341350.0,4256750.0,2261.41552734
341400.0,4256750.0,2255.56494141
341450.0,4256750.0,2228.60107422
341500.0,4256750.0,2201.02026367
341550.0,4256750.0,2187.98339844
341600.0,4256750.0,2198.08862305
341650.0,4256750.0,2213.7644043
341700.0,4256750.0,2230.69970703
341750.0,4256750.0,2245.72436523
341800.0,4256750.0,2257.07763672
341850.0,4256750.0,2259.97338867
341900.0,4256750.0,2279.51098633
341950.0,4256750.0,2305.3034668
342000.0,4256750.0,2327.52587891
342050.0,4256750.0,2346.30615234
342100.0,4256750.0,2356.76489258
342150.0,4256750.0,2355.30834961
342200.0,4256750.0,2357.20678711
342250.0,4256750.0,2380.07275391
342300.0,4256750.0,2408.25634766
342350.0,4256750.0,2425.37719727
342400.0,4256750.0,2435.35620117
342450.0,4256750.0,2452.64526367
342500.0,4256750.0,2456.03833008
342550.0,4256750.0,2456.96606445
342600.0,4256750.0,2452.74780273
342650.0,4256750.0,2439.3828125
342700.0,4256750.0,2425.11328125
342750.0,4256750.0,2417.36303711
342800.0,4256750.0,2408.68310547
342850.0,4256750.0,2392.99462891
342900.0,4256750.0,2368.98730469
342950.0,4256750.0,2359.54077148
343000.0,4256750.0,2373.42993164
343050.0,4256750.0,2379.12963867
343100.0,4256750.0,2387.25732422
343150.0,4256750.0,2395.70507812
343200.0,4256750.0,2409.86206055
343250.0,4256750.0,2407.64013672
343300.0,4256750.0,2420.58520508
343350.0,4256750.0,2447.05078125
343400.0,4256750.0,2472.40795898
343450.0,4256750.0,2503.30371094
343500.0,4256750.0,2521.16064453
343550.0,4256750.0,2539.35449219
343600.0,4256750.0,2558.99707031
343650.0,4256750.0,2572.03564453
343700.0,4256750.0,2574.75219727
343750.0,4256750.0,2576.10791016
343800.0,4256750.0,2581.63769531
343850.0,4256750.0,2588.63916016
343900.0,4256750.0,2596.74243164
343950.0,4256750.0,2604.93725586
344000.0,4256750.0,2611.30200195
344050.0,4256750.0,2622.61450195
344100.0,4256750.0,2633.64135742
344150.0,4256750.0,2641.65966797
329950.0,4256700.0,-742.670043945
330000.0,4256700.0,-722.990478516
330050.0,4256700.0,-703.310974121
330100.0,4256700.0,-683.631408691
330150.0,4256700.0,-663.951904297
330200.0,4256700.0,-644.641357422
330250.0,4256700.0,-626.450805664
330300.0,4256700.0,-608.557739258
330350.0,4256700.0,-590.664733887
330400.0,4256700.0,-572.771728516
330450.0,4256700.0,-554.878662109
330500.0,4256700.0,-536.985656738
330550.0,4256700.0,-519.092590332
330600.0,4256700.0,-501.199584961
330650.0,4256700.0,-483.306549072
330700.0,4256700.0,-465.413513184
330750.0,4256700.0,-447.520477295
330800.0,4256700.0,-429.627441406
330850.0,4256700.0,-411.734405518
330900.0,4256700.0,-393.841369629
330950.0,4256700.0,-375.948364258
331000.0,4256700.0,-357.875732422
331050.0,4256700.0,-339.572692871
331100.0,4256700.0,-321.26965332
331150.0,4256700.0,-302.96661377
331200.0,4256700.0,-284.663574219
331250.0,4256700.0,-266.084838867
331300.0,4256700.0,-247.376403809
331350.0,4256700.0,-228.667953491
331400.0,4256700.0,-209.959518433
331450.0,4256700.0,-191.251068115
331500.0,4256700.0,-172.542633057
331550.0,4256700.0,-153.25743103
331600.0,4256700.0,-133.961761475
331650.0,4256700.0,-114.66608429
331700.0,4256700.0,-95.3704147339
331750.0,4256700.0,-76.0747375488
331800.0,4256700.0,-56.7790679932
331850.0,4256700.0,-37.4833946228
331900.0,4256700.0,-18.1877193451
331950.0,4256700.0,1.1079531908
332000.0,4256700.0,20.4036254883
332050.0,4256700.0,39.6992988586
332100.0,4256700.0,58.994972229
332150.0,4256700.0,78.2906494141
332200.0,4256700.0,97.5863189697
332250.0,4256700.0,116.881996155
332300.0,4256700.0,136.177658081
332350.0,4256700.0,155.473342896
332400.0,4256700.0,174.769012451
332450.0,4256700.0,194.064682007
332500.0,4256700.0,212.718887329
332550.0,4256700.0,230.869277954
332600.0,4256700.0,249.019668579
332650.0,4256700.0,267.660766602
332700.0,4256700.0,287.035919189
332750.0,4256700.0,306.411071777
332800.0,4256700.0,325.786193848
332850.0,4256700.0,346.270050049
332900.0,4256700.0,367.275634766
332950.0,4256700.0,387.640625
333000.0,4256700.0,407.988861084
333050.0,4256700.0,428.337097168
333100.0,4256700.0,448.685333252
333150.0,4256700.0,469.033569336
333200.0,4256700.0,489.381835938
333250.0,4256700.0,509.730072021
333300.0,4256700.0,530.321899414
333350.0,4256700.0,551.186950684
333400.0,4256700.0,571.596069336
333450.0,4256700.0,590.857666016
333500.0,4256700.0,610.11920166
333550.0,4256700.0,629.38079834
333600.0,4256700.0,648.642333984
333650.0,4256700.0,667.413818359
333700.0,4256700.0,685.954589844
333750.0,4256700.0,704.495361328
333800.0,4256700.0,723.036132812
333850.0,4256700.0,741.664489746
333900.0,4256700.0,761.363098145
333950.0,4256700.0,781.061645508
334000.0,4256700.0,800.760192871
334050.0,4256700.0,820.458740234
334100.0,4256700.0,840.157287598
334150.0,4256700.0,859.855895996
334200.0,4256700.0,879.554443359
334250.0,4256700.0,899.252990723
334300.0,4256700.0,918.951538086
334350.0,4256700.0,938.650085449
334400.0,4256700.0,958.348693848
334450.0,4256700.0,976.470031738
334500.0,4256700.0,993.849243164
334550.0,4256700.0,1011.22839355
334600.0,4256700.0,1028.60754395
334650.0,4256700.0,1046.01269531
334700.0,4256700.0,1063.73535156
334750.0,4256700.0,1081.45788574
334800.0,4256700.0,1099.18054199
334850.0,4256700.0,1116.90319824
334900.0,4256700.0,1134.62573242
334950.0,4256700.0,1152.34838867
335000.0,4256700.0,1170.07092285
335050.0,4256700.0,1187.7935791
335100.0,4256700.0,1205.51623535
335150.0,4256700.0,1223.23876953
335200.0,4256700.0,1240.96142578
335250.0,4256700.0,1257.29956055
335300.0,4256700.0,1272.98620605
335350.0,4256700.0,1288.67285156
335400.0,4256700.0,1304.35949707
335450.0,4256700.0,1320.04614258
335500.0,4256700.0,1335.73278809
335550.0,4256700.0,1351.70031738
335600.0,4256700.0,1367.30883789
335650.0,4256700.0,1381.97094727
335700.0,4256700.0,1396.4230957
335750.0,4256700.0,1410.87524414
335800.0,4256700.0,1425.09277344
335850.0,4256700.0,1439.0682373
335900.0,4256700.0,1453.04370117
335950.0,4256700.0,1467.01904297
336000.0,4256700.0,1480.99450684
336050.0,4256700.0,1494.67895508
336100.0,4256700.0,1508.22644043
336150.0,4256700.0,1521.77392578
336200.0,4256700.0,1535.32141113
336250.0,4256700.0,1548.83935547
336300.0,4256700.0,1561.99719238
336350.0,4256700.0,1575.1550293
336400.0,4256700.0,1588.31286621
336450.0,4256700.0,1601.49475098
336500.0,4256700.0,1614.68798828
336550.0,4256700.0,1627.46960449
336600.0,4256700.0,1640.25024414
336650.0,4256700.0,1653.03076172
336700.0,4256700.0,1665.81140137
336750.0,4256700.0,1678.55285645
336800.0,4256700.0,1691.23376465
336850.0,4256700.0,1703.60595703
336900.0,4256700.0,1715.8326416
336950.0,4256700.0,1728.05944824
337000.0,4256700.0,1740.05749512
337050.0,4256700.0,1750.65356445
337100.0,4256700.0,1761.65771484
337150.0,4256700.0,1772.66186523
337200.0,4256700.0,1783.66589355
337250.0,4256700.0,1793.65991211
337300.0,4256700.0,1803.17858887
337350.0,4256700.0,1811.22570801
337400.0,4256700.0,1819.61828613
337450.0,4256700.0,1826.68518066
337500.0,4256700.0,1833.6373291
337550.0,4256700.0,1839.52770996
337600.0,4256700.0,1843.15356445
337650.0,4256700.0,1843.80651855
337700.0,4256700.0,1847.92773438
337750.0,4256700.0,1850.97924805
337800.0,4256700.0,1853.46948242
337850.0,4256700.0,1855.48962402
337900.0,4256700.0,1856.86987305
337950.0,4256700.0,1859.92541504
338000.0,4256700.0,1863.88928223
338050.0,4256700.0,1867.39538574
338100.0,4256700.0,1869.95581055
338150.0,4256700.0,1872.48181152
338200.0,4256700.0,1875.09399414
338250.0,4256700.0,1877.17431641
338300.0,4256700.0,1879.84606934
338350.0,4256700.0,1886.14172363
338400.0,4256700.0,1892.1973877
338450.0,4256700.0,1895.75561523
338500.0,4256700.0,1896.28918457
338550.0,4256700.0,1896.43969727
338600.0,4256700.0,1896.02783203
338650.0,4256700.0,1901.19543457
338700.0,4256700.0,1913.24047852
338750.0,4256700.0,1927.04956055
338800.0,4256700.0,1944.07507324
338850.0,4256700.0,1968.09655762
338900.0,4256700.0,1985.50964355
338950.0,4256700.0,1999.63891602
339000.0,4256700.0,2009.49035645
339050.0,4256700.0,2020.70251465
339100.0,4256700.0,2032.70251465
339150.0,4256700.0,2033.48510742
339200.0,4256700.0,2032.83203125
339250.0,4256700.0,2036.04919434
339300.0,4256700.0,2039.84606934
339350.0,4256700.0,2040.92565918
339400.0,4256700.0,2038.6895752
339450.0,4256700.0,2038.93945312
339500.0,4256700.0,2042.19836426
339550.0,4256700.0,2048.86450195
339600.0,4256700.0,2052.13134766
339650.0,4256700.0,2052.47485352
339700.0,4256700.0,2059.68139648
339750.0,4256700.0,2058.86816406
339800.0,4256700.0,2051.84277344
339850.0,4256700.0,2050.84790039
339900.0,4256700.0,2039.54248047
339950.0,4256700.0,2048.80737305
340000.0,4256700.0,2075.4921875
340050.0,4256700.0,2090.27612305
340100.0,4256700.0,2097.41210938
340150.0,4256700.0,2099.67041016
340200.0,4256700.0,2102.33984375
340250.0,4256700.0,2102.3046875
340300.0,4256700.0,2109.328125
340350.0,4256700.0,2113.00415039
340400.0,4256700.0,2114.95092773
340450.0,4256700.0,2110.25097656
340500.0,4256700.0,2101.83398438
340550.0,4256700.0,2095.12329102
340600.0,4256700.0,2093.54858398
340650.0,4256700.0,2089.13598633
340700.0,4256700.0,2080.51660156
340750.0,4256700.0,2081.32446289
340800.0,4256700.0,2090.20532227
340850.0,4256700.0,2104.97045898
340900.0,4256700.0,2120.29394531
340950.0,4256700.0,2147.07373047
341000.0,4256700.0,2171.24121094
341050.0,4256700.0,2197.85449219
341100.0,4256700.0,2225.65893555
341150.0,4256700.0,2242.41308594
341200.0,4256700.0,2250.04125977
341250.0,4256700.0,2257.66601562
341300.0,4256700.0,2263.67358398
341350.0,4256700.0,2266.24414062
341400.0,4256700.0,2258.65966797
341450.0,4256700.0,2230.53100586
341500.0,4256700.0,2201.7097168
341550.0,4256700.0,2181.91918945
341600.0,4256700.0,2189.09448242
341650.0,4256700.0,2199.03686523
341700.0,4256700.0,2213.77661133
341750.0,4256700.0,2227.76953125
341800.0,4256700.0,2231.60668945
341850.0,4256700.0,2242.80639648
341900.0,4256700.0,2265.29272461
341950.0,4256700.0,2285.24316406
342000.0,4256700.0,2309.90356445
342050.0,4256700.0,2324.56176758
342100.0,4256700.0,2331.69262695
342150.0,4256700.0,2328.44433594
342200.0,4256700.0,2337.06494141
342250.0,4256700.0,2361.95019531
342300.0,4256700.0,2380.74169922
342350.0,4256700.0,2395.72583008
342400.0,4256700.0,2411.03295898
342450.0,4256700.0,2430.95410156
342500.0,4256700.0,2432.11694336
342550.0,4256700.0,2444.83276367
342600.0,4256700.0,2447.37841797
342650.0,4256700.0,2440.23266602
342700.0,4256700.0,2431.39648438
342750.0,4256700.0,2420.95117188
342800.0,4256700.0,2410.26196289
342850.0,4256700.0,2395.50244141
342900.0,4256700.0,2367.69604492
342950.0,4256700.0,2357.80761719
343000.0,4256700.0,2381.61694336
343050.0,4256700.0,2393.23388672
343100.0,4256700.0,2397.86547852
343150.0,4256700.0,2407.80737305
343200.0,4256700.0,2423.67749023
343250.0,4256700.0,2429.70288086
343300.0,4256700.0,2427.63110352
343350.0,4256700.0,2443.70117188
343400.0,4256700.0,2467.71484375
343450.0,4256700.0,2497.25805664
343500.0,4256700.0,2516.13525391
343550.0,4256700.0,2533.72583008
343600.0,4256700.0,2551.88745117
343650.0,4256700.0,2563.56225586
343700.0,4256700.0,2570.47290039
343750.0,4256700.0,2577.20263672
343800.0,4256700.0,2584.72338867
343850.0,4256700.0,2599.19067383
343900.0,4256700.0,2608.72363281
343950.0,4256700.0,2616.17700195
344000.0,4256700.0,2617.82275391
344050.0,4256700.0,2630.19091797
344100.0,4256700.0,2634.72436523
344150.0,4256700.0,2641.52124023
329950.0,4256650.0,-734.633666992
330000.0,4256650.0,-714.954162598
330050.0,4256650.0,-695.274597168
330100.0,4256650.0,-675.595092773
330150.0,4256650.0,-655.921508789
330200.0,4256650.0,-636.987487793
330250.0,4256650.0,-619.094482422
330300.0,4256650.0,-601.201477051
330350.0,4256650.0,-583.308410645
330400.0,4256650.0,-565.415405273
330450.0,4256650.0,-547.522338867
330500.0,4256650.0,-529.629333496
330550.0,4256650.0,-511.736297607
330600.0,4256650.0,-493.843261719
330650.0,4256650.0,-475.95022583
330700.0,4256650.0,-458.057189941
330750.0,4256650.0,-440.164154053
330800.0,4256650.0,-422.271118164
330850.0,4256650.0,-404.378112793
330900.0,4256650.0,-386.485076904
330950.0,4256650.0,-368.592041016
331000.0,4256650.0,-350.699005127
331050.0,4256650.0,-332.432067871
331100.0,4256650.0,-314.12902832
331150.0,4256650.0,-295.82598877
331200.0,4256650.0,-277.522918701
331250.0,4256650.0,-258.944213867
331300.0,4256650.0,-240.235778809
331350.0,4256650.0,-221.527328491
331400.0,4256650.0,-202.818893433
331450.0,4256650.0,-184.110443115
331500.0,4256650.0,-165.042541504
331550.0,4256650.0,-145.746871948
331600.0,4256650.0,-126.451202393
331650.0,4256650.0,-107.155525208
331700.0,4256650.0,-87.8598556519
331750.0,4256650.0,-68.5641784668
331800.0,4256650.0,-49.2685089111
331850.0,4256650.0,-29.9728336334
331900.0,4256650.0,-10.6771602631
331950.0,4256650.0,8.61851215363
332000.0,4256650.0,27.9141864777
332050.0,4256650.0,47.2098579407
332100.0,4256650.0,66.505531311
332150.0,4256650.0,85.8012084961
332200.0,4256650.0,105.096878052
332250.0,4256650.0,124.392555237
332300.0,4256650.0,143.688232422
332350.0,4256650.0,162.983901978
332400.0,4256650.0,182.279571533
332450.0,4256650.0,201.575241089
332500.0,4256650.0,220.868133545
332550.0,4256650.0,239.01852417
332600.0,4256650.0,257.168914795
332650.0,4256650.0,275.31930542
332700.0,4256650.0,294.265563965
332750.0,4256650.0,313.640686035
332800.0,4256650.0,333.015838623
332850.0,4256650.0,353.499664307
332900.0,4256650.0,374.295776367
332950.0,4256650.0,394.644012451
333000.0,4256650.0,414.992248535
333050.0,4256650.0,435.340484619
333100.0,4256650.0,455.688720703
333150.0,4256650.0,476.036956787
333200.0,4256650.0,496.555633545
333250.0,4256650.0,517.420654297
333300.0,4256650.0,538.285705566
333350.0,4256650.0,558.278076172
333400.0,4256650.0,577.539611816
333450.0,4256650.0,596.801208496
333500.0,4256650.0,616.062744141
333550.0,4256650.0,635.32434082
333600.0,4256650.0,654.585876465
333650.0,4256650.0,673.35736084
333700.0,4256650.0,691.898132324
333750.0,4256650.0,710.438903809
333800.0,4256650.0,728.979675293
333850.0,4256650.0,747.520446777
333900.0,4256650.0,766.061218262
333950.0,4256650.0,785.546447754
334000.0,4256650.0,805.245056152
334050.0,4256650.0,824.943603516
334100.0,4256650.0,844.642150879
334150.0,4256650.0,864.340698242
334200.0,4256650.0,884.039245605
334250.0,4256650.0,903.737854004
334300.0,4256650.0,923.436401367
334350.0,4256650.0,943.13494873
334400.0,4256650.0,962.833496094
334450.0,4256650.0,980.95489502
334500.0,4256650.0,998.33404541
334550.0,4256650.0,1015.7131958
334600.0,4256650.0,1033.09240723
334650.0,4256650.0,1050.47155762
334700.0,4256650.0,1067.85070801
334750.0,4256650.0,1085.51000977
334800.0,4256650.0,1103.23266602
334850.0,4256650.0,1120.95532227
334900.0,4256650.0,1138.67785645
334950.0,4256650.0,1156.4005127
335000.0,4256650.0,1174.12304688
